0.236422 0.000209 0.140961 -1171.276855 61.491081 -18.593800 -13.398479 -10.122643 -23.129484 -24.704683 -19.973583 -9.672983 -11.355748 -14.932516 0.024069 6.890018
0.258150 0.000069 0.147780 -1195.677856 47.772053 -14.126992 -12.693593 -4.839284 -18.434397 -25.933525 -18.110651 -8.318591 -10.077218 -9.706095 2.942158 7.321649
0.684606 0.000003 0.369842 -1260.093384 4.866172 1.681598 0.113935 -0.793019 -2.139445 -3.082961 -2.735715 -1.948829 -1.612004 -1.202794 -0.680774 -0.382981
0.685071 0.000013 0.386002 -1252.883545 7.267168 1.042117 -0.065196 -3.274251 -1.808499 -0.624930 -1.947449 -1.268017 -0.866160 -4.899346 -4.554688 -3.424229
0.714577 0.000008 0.400332 -1259.423950 3.444708 0.246715 0.249455 -1.835793 -2.149519 0.058102 -0.346726 -1.347430 -0.215976 -2.820377 -3.870396 -1.574903
0.775962 0.000001 0.436671 -1263.829956 1.248874 0.879779 0.637588 0.179757 -0.260322 -0.615598 -1.104018 -1.299641 -1.158601 -1.182616 -1.084484 -0.607637
0.765046 0.000001 0.423183 -1263.491455 1.877064 1.500751 0.937332 0.269251 -0.408570 -1.006436 -1.451553 -1.698163 -1.730422 -1.560299 -1.221636 -0.762700
0.779262 0.000001 0.435274 -1264.158081 0.973133 0.737616 0.435868 0.109622 -0.226362 -0.536935 -0.768987 -0.901386 -0.946601 -0.899754 -0.728346 -0.431383
0.784856 0.000001 0.444379 -1264.746826 0.218113 0.176683 0.113612 0.036283 -0.045279 -0.121485 -0.182612 -0.221119 -0.232287 -0.214775 -0.170710 -0.105571
0.368514 0.000001 0.198025 -1264.276733 0.731024 0.340337 -0.060216 -0.325003 -0.410654 -0.345388 -0.221733 -0.146268 -0.143549 -0.159162 -0.152583 -0.119904
0.000000 0.000000 0.000000 -1264.911987 0.000031 -0.000069 0.000031 -0.000080 0.000069 -0.000031 -0.000069 -0.000050 -0.000019 -0.000023 -0.000019 -0.000042
0.475657 0.000008 0.238401 -1252.676025 15.089358 10.295993 5.334180 0.575679 -3.728329 -6.812861 -8.333057 -8.537173 -8.039412 -7.044249 -5.431119 -3.590444
0.245359 0.003656 0.134537 -1151.351074 92.274712 12.433908 -16.122694 -24.265387 -27.080425 -23.083080 -13.729742 -7.759981 -12.501265 -20.121462 -18.458548 -13.325103
0.682173 0.000003 0.352113 -1260.830933 4.593721 2.277695 0.587674 -0.443447 -1.489971 -2.215527 -2.097977 -1.666857 -1.587958 -1.567501 -1.127040 -0.515896
0.236221 0.007901 0.128094 -1171.905396 81.102043 18.199661 -3.458259 -13.478393 -19.701508 -22.844807 -22.644197 -18.625937 -20.085922 -24.459223 -21.591972 -15.805591
0.671958 0.000003 0.351846 -1261.863037 2.130186 -0.750231 -0.060229 1.651251 0.373394 -2.139390 -2.194450 -0.543350 -0.097450 -0.951653 -1.329799 -0.763046
0.278844 0.002690 0.152024 -1169.018188 85.328285 20.687933 -7.333411 -18.039278 -18.604420 -20.883574 -19.514454 -12.112028 -8.677167 -9.773302 -11.669734 -13.884733
0.592296 0.000005 0.299176 -1258.755981 5.033639 0.137227 1.159494 3.952267 1.894198 -2.338250 -2.861072 -0.814225 -0.851159 -2.964888 -3.878728 -2.855130
0.363762 0.009227 0.184724 -1205.101807 53.548946 15.968253 0.399267 -6.634923 -11.575339 -15.435588 -15.437270 -14.149245 -16.790337 -20.927305 -19.315825 -13.372784
0.544263 0.000017 0.272497 -1246.368408 19.247402 6.169175 -1.347178 -2.781569 -3.633685 -4.495740 -3.374094 -1.905696 -2.759074 -5.076087 -6.035919 -4.478646
0.116501 0.020112 0.072992 -1110.839844 114.243538 6.354944 -15.781869 -16.644232 -23.861561 -31.169598 -29.991388 -24.436781 -27.939533 -36.049217 -29.545691 -21.574556
0.475852 0.000013 0.232359 -1248.274780 20.682680 13.762156 5.745779 -1.417652 -6.774490 -9.849261 -10.912024 -10.920726 -10.579770 -9.626584 -7.558461 -4.652102
0.579316 0.001242 0.297099 -1242.743774 11.122314 -2.652586 -0.111973 0.843266 -1.614661 -4.567209 -3.962282 -0.764769 -1.608966 -3.947210 -2.834211 -1.685898
0.091842 0.003305 0.062263 -1113.250366 136.557816 32.590618 -12.439603 -30.701347 -33.653419 -33.178524 -24.533236 -8.018538 -1.054132 -6.071411 -16.372801 -25.024975
0.569947 0.000013 0.297081 -1251.949951 16.504005 12.173115 7.287402 2.710729 -1.306871 -4.215830 -5.772392 -6.496844 -6.865581 -6.899192 -6.693700 -6.459448
0.036012 0.008253 0.071552 -921.076355 161.972321 -104.685295 -11.037508 -26.666595 -49.520622 -34.994080 -33.511902 -11.221472 -16.099516 -16.355059 -7.833061 -11.434961
0.063983 0.001279 0.078835 -1032.916260 129.667496 -73.822502 -24.578634 -9.938197 -52.045422 -46.406185 -36.010979 -13.768615 -1.056387 -8.369575 1.334177 0.475402
0.050162 0.002148 0.072244 -1005.825928 143.195938 -77.319443 -22.996113 -14.614608 -48.728661 -39.311161 -38.850872 -15.487535 -3.718642 -11.523609 -0.280559 -4.445555
0.040930 0.011452 0.084060 -880.396301 151.395386 -124.604294 0.988067 -34.728470 -46.392300 -40.033363 -44.787018 -14.000834 -21.190958 -13.835736 5.459288 -4.512114
0.033259 0.004158 0.065360 -966.029541 151.280350 -91.711670 -13.691582 -16.498686 -46.227100 -35.077576 -41.333206 -14.698561 -11.833121 -15.720846 6.194016 -3.252413
0.070239 0.001018 0.074551 -1057.382568 125.678772 -51.432541 -20.137259 -18.240313 -58.779037 -45.797287 -27.367853 -11.375797 -5.978344 -11.080663 1.834970 2.706580
0.103639 0.000414 0.082255 -1112.973267 104.553177 -29.027514 -21.263260 -9.325835 -45.877270 -51.512726 -27.292805 -8.927328 -5.914277 -7.708109 1.087623 5.758153
0.053942 0.002066 0.071438 -1025.360596 130.410843 -76.011574 -25.340164 -18.288773 -51.696842 -39.446777 -36.002872 -17.727158 -9.547815 -13.092420 9.588852 12.731158
0.029079 0.007668 0.076594 -904.712402 143.396912 -122.583519 -2.927951 -34.427246 -47.402905 -37.614246 -46.203712 -17.610554 -17.571230 -9.191357 3.087083 -3.694767
0.037940 0.003989 0.077363 -948.274475 143.911423 -107.182251 -10.834346 -26.006166 -52.351109 -37.362869 -45.624748 -14.028417 -9.507866 -16.825256 0.751118 -0.794069
0.091032 0.000838 0.081407 -1078.755249 118.769356 -46.124748 -27.758699 -12.174035 -46.136875 -49.314510 -33.111633 -10.142551 -0.600366 -8.135528 -2.915242 1.267715
0.441747 0.000025 0.223993 -1235.819092 28.098669 12.047997 6.171140 0.050639 -8.093115 -13.265290 -12.028547 -11.516700 -12.298868 -11.805865 -8.235254 -4.142802
0.388204 0.000071 0.209542 -1212.782837 38.497570 13.455050 11.542565 -3.218534 -10.993135 -15.562699 -12.642714 -11.562462 -16.903112 -17.418085 -11.402514 -7.096295
0.444487 0.000040 0.233875 -1230.875000 24.621378 6.636556 8.070075 -0.066228 -8.619569 -15.859234 -14.905658 -9.001842 -9.237448 -12.467874 -7.025020 0.927283
0.356801 0.000150 0.194740 -1204.069580 34.517658 -12.428825 -2.400661 -2.250305 -13.784125 -17.583427 -12.931659 -12.526425 -15.894502 -14.129570 -5.524202 0.836281
0.289635 0.008206 0.156967 -1160.011597 74.854752 2.378312 -13.846918 -19.291286 -21.942373 -22.864044 -16.642645 -10.338839 -12.821929 -17.566202 -12.815230 -6.908341
0.167070 0.000362 0.159185 -1126.749390 41.958946 -28.272600 24.377596 20.017843 -41.741199 -21.247654 -0.256741 -24.828222 -21.783550 -1.237646 -24.939445 -4.487488
0.145515 0.000429 0.148998 -1100.505249 52.615528 -49.101547 21.033024 16.205511 -43.900295 -25.705902 -0.857520 -20.902935 -26.411591 -10.744967 -15.840153 -15.667161
0.115070 0.000862 0.149439 -1051.216797 48.949284 -49.611652 20.879374 10.078262 -40.131039 -22.598570 -4.286819 -21.600637 -20.994993 -14.828346 -15.138797 -18.483147
0.099705 0.002008 0.154216 -988.571350 37.332012 -63.278099 25.239738 5.369650 -32.040756 -22.829189 -2.873984 -18.474264 -18.613861 -23.955984 -8.126406 -21.742018
0.088156 0.002994 0.130264 -1025.110718 61.998947 -68.922699 14.151563 -6.926779 -14.601444 -22.545364 -27.763802 -6.374691 15.066971 -28.003077 -42.277840 13.844277
0.225461 0.016957 0.157649 -1109.416748 45.475105 -53.656765 -7.186544 -12.628643 -17.480104 -23.806232 -21.197393 -4.461616 -4.461070 -19.471548 -7.821668 15.439437
0.031477 0.011728 0.053213 -1028.283936 107.740089 -90.061935 -30.882299 -47.878349 -62.990700 -35.480431 -33.384380 -10.927881 -9.060308 -1.120894 33.150452 38.625706
0.126230 0.015176 0.102006 -1025.106445 107.777817 -33.272854 -11.543048 -22.160503 -26.186630 -27.867214 -21.907454 -12.357796 -5.365551 -12.151845 -6.989133 -6.071486
0.334665 0.000043 0.176988 -1210.239502 44.827747 5.129071 -2.435783 -5.485960 -14.469707 -18.371838 -12.400245 -8.597421 -9.646998 -10.812971 -8.629365 -3.425513
0.132362 0.003175 0.098347 -1080.514893 97.461617 -55.254589 -32.867378 -29.333353 -35.810905 -29.859241 -13.804823 -13.644186 -20.017723 -21.700390 -22.493755 -6.197154
0.142549 0.004551 0.108675 -1079.723389 79.598953 -55.509983 -19.732220 -22.679100 -35.876293 -35.931248 -18.689571 -17.159071 -17.892782 -16.500986 -1.429556 6.688107
0.125524 0.001752 0.094364 -1090.283691 101.294365 -44.898468 -30.471113 -25.996992 -38.059750 -34.122608 -18.889509 -8.906025 -15.011040 -19.230541 -10.160578 -1.818582
0.202677 0.001954 0.125705 -1129.640747 79.197365 -28.784098 -24.857557 -24.159170 -29.715471 -29.671396 -15.788168 -10.229417 -12.296604 -10.898295 -3.870498 0.109050
0.161092 0.005406 0.113790 -1104.455688 65.314133 -46.934616 -24.779409 -26.383730 -31.581367 -36.403763 -22.026545 -11.450751 -4.863153 -10.609025 11.428985 24.577808
0.159339 0.002724 0.106519 -1100.631714 96.038773 -40.647343 -29.980091 -21.785484 -31.019903 -32.658325 -19.586298 -18.172464 -23.481884 -21.082836 -12.537373 -3.738201
0.350072 0.000228 0.186891 -1201.826538 51.775894 -0.725152 -11.250788 -11.745271 -20.229162 -18.687378 -11.724586 -12.395370 -15.757833 -13.590985 -8.358408 -5.650969
0.610322 0.000006 0.319492 -1254.111816 12.473331 6.404594 1.128062 -1.880690 -3.593911 -4.717250 -5.137411 -5.039111 -4.799551 -4.296967 -3.358779 -2.245303
0.438833 0.000334 0.253926 -1214.293701 19.992685 -20.180302 -5.795671 1.409049 -5.375515 -15.365588 -10.037206 4.090045 2.459435 -11.162534 -6.212429 9.664225
0.178093 0.008425 0.120135 -1073.262817 111.008766 0.091837 -1.034630 -11.874821 -20.198233 -21.229486 -18.500402 -16.534391 -19.239500 -23.086086 -13.917886 -13.407525
0.106359 0.021629 0.097111 -991.372375 94.721573 -56.706776 -19.804945 -24.831238 -22.100134 -28.405262 -13.946197 -6.678336 -11.023795 -28.169731 -14.114790 -7.045102
0.034344 0.017550 0.100540 -872.457275 60.648754 -147.831573 -19.639145 -49.872963 -29.320305 -30.802479 -11.668208 -0.634332 4.996946 -31.722225 -15.264954 -17.335855
0.032888 0.024942 0.104296 -813.453552 64.920151 -153.920181 -20.876377 -48.837620 -26.574118 -36.694996 -19.337360 -10.665655 -2.105243 -26.117355 3.927779 -6.920918
0.033992 0.043515 0.115473 -757.041321 44.718853 -152.018311 -17.147045 -44.592590 -22.297876 -38.978329 -25.499403 -32.500057 -6.404098 -22.086138 8.259456 -10.303420
0.081887 0.017766 0.085884 -1003.697083 93.078560 -54.062931 -22.972275 -27.047022 -25.744663 -36.428333 -26.132471 -13.698883 -13.444311 -21.986973 -5.593051 -11.646665
0.114226 0.019055 0.085110 -1016.466309 157.087860 -15.327894 -25.517321 -23.437014 -21.717400 -28.173788 -23.907135 -11.253078 -22.494635 -37.015396 -27.172606 -24.729387
0.066860 0.014154 0.059043 -1032.098145 159.838760 -12.106493 -28.467300 -25.962244 -28.257772 -37.206329 -31.183802 -15.256839 -13.120050 -25.346708 -25.730663 -17.473988
0.167138 0.005033 0.107312 -1095.818726 103.128250 -6.816736 -8.694402 -7.771082 -12.440293 -17.698526 -11.611861 -4.049486 -8.666560 -19.634388 -22.093765 -18.339016
0.135343 0.003308 0.107774 -1064.889648 93.711189 -48.982418 -19.499962 -17.117785 -24.710871 -32.822357 -26.231716 -21.136665 -15.110132 -15.629192 -6.024886 0.136060
0.046519 0.029831 0.097541 -868.239136 80.873154 -100.550545 -19.064569 -47.362450 -32.504005 -35.721611 -20.415026 -18.522125 -8.792561 -14.253141 1.914214 2.173351
0.047990 0.014915 0.075221 -947.601257 138.653992 -65.100174 -16.919691 -27.279604 -32.034592 -34.823505 -31.616829 -21.734297 -21.017035 -22.853817 -7.581394 -10.774297
0.159638 0.004710 0.102974 -1100.329224 100.123817 -22.143608 -18.696037 -15.790231 -21.018282 -23.513657 -17.013033 -9.159890 -15.252507 -22.302326 -15.982315 -11.057924
0.154936 0.000980 0.089753 -1152.119629 96.100601 9.165076 -11.897618 -14.348555 -22.835384 -31.331202 -29.950972 -17.444752 -18.294226 -24.372911 -19.062433 -14.037107
0.149719 0.009585 0.110432 -1100.718384 85.309174 -22.314873 -10.972474 -18.448978 -24.830311 -28.400408 -20.387375 -9.927134 -14.081134 -19.072392 -2.803697 6.814994
0.211089 0.004208 0.157322 -1112.293579 38.258686 -25.223574 15.664288 18.047291 -7.603042 -8.226549 -0.093393 -16.669867 -16.688801 -18.539530 -17.642048 -17.119190
0.368414 0.001405 0.213926 -1185.501465 29.282499 -18.560375 0.494695 -5.235600 -3.335719 2.669599 -3.689218 -13.605145 -11.164144 -11.413263 0.152346 5.747612
0.430213 0.000073 0.226295 -1218.025269 30.706341 6.321302 6.643330 -5.903594 -6.466482 -5.562082 -7.240523 -5.903615 -6.837855 -10.460302 -7.973362 -4.960077
0.577730 0.000005 0.291570 -1256.517944 8.391546 3.415219 1.723951 0.431044 -1.878463 -3.274862 -2.952179 -3.018448 -4.526534 -5.444454 -4.928460 -3.413069
0.766135 0.000001 0.410415 -1264.679688 0.307823 0.249386 0.160332 0.051243 -0.063932 -0.171444 -0.257699 -0.312055 -0.327828 -0.303112 -0.240922 -0.148979
0.268197 0.002096 0.178520 -1138.770508 30.663149 -46.511650 1.972273 -8.739188 -19.227402 -22.987448 -9.108595 2.811729 1.678246 -7.912611 -7.532090 -14.803351
0.269955 0.000193 0.153173 -1186.759033 46.932392 -17.390692 -5.660865 -1.855355 -15.472752 -22.766520 -19.774721 -9.704020 -5.784193 -4.926386 1.318531 -1.266042
0.302852 0.001101 0.185016 -1152.473633 34.991749 -32.778473 4.198967 -8.003663 -18.237820 -21.116068 -16.000546 -8.258677 -7.981378 -6.812274 -1.886055 -7.542548
0.168215 0.005001 0.127651 -1095.066040 41.046112 -58.959198 -5.011254 -11.235603 -31.641209 -36.118202 -19.380281 -7.902088 5.761905 5.906201 10.799707 4.983256
0.113341 0.003362 0.133623 -1023.541260 53.815323 -96.658722 -6.384090 -18.992117 -34.122971 -30.173521 -18.355793 0.486356 3.419235 -5.114301 18.534241 11.987628
0.109281 0.005802 0.117114 -1047.362061 55.970440 -85.388321 -12.433846 -17.937969 -30.825565 -31.641565 -24.682991 -4.517411 -0.399172 -3.876091 15.674413 7.492899
0.069867 0.010079 0.118945 -990.580933 41.076191 -101.200340 6.052298 -13.386313 -26.132689 -30.837568 -12.574986 -4.412898 -4.133901 -11.509647 -1.708296 -6.393403
0.039874 0.023903 0.110187 -905.953491 31.635927 -131.297073 -0.736024 -28.482748 -41.873001 -37.686527 -24.133560 -18.517902 -0.756095 -6.498565 15.306601 10.753244
0.044179 0.010202 0.095426 -935.463074 81.844994 -126.842041 -11.555675 -23.193428 -29.347555 -26.385309 -27.670580 -15.492659 -8.860191 -19.634205 -3.361872 5.170753
0.043007 0.017163 0.100958 -924.788879 57.843636 -128.127518 -9.202367 -30.090279 -34.903713 -32.578556 -26.702383 -16.092180 -7.365617 -20.931110 2.998074 9.616007
0.027846 0.078398 0.079324 -793.540222 120.754753 -104.137581 -12.281534 -44.317055 -43.446224 -44.499786 -34.371769 -29.209703 -24.981926 -38.120052 -10.755947 -13.720288
0.080187 0.102995 0.122385 -745.023071 71.273994 -131.605545 -18.561342 -49.533573 -42.909122 -52.975883 -33.398655 -24.916449 -1.265968 -22.634792 15.560533 -3.672665
0.028651 0.070377 0.117213 -716.580261 46.230942 -141.798889 -9.613233 -41.360374 -23.282619 -38.475834 -26.771824 -22.322821 1.276982 -30.716051 10.285768 4.526717
0.053489 0.014422 0.110129 -866.098450 92.668076 -127.397354 0.341493 -39.066872 -37.286800 -35.597744 -33.685074 -17.359161 -10.362787 -26.321358 4.849541 0.495115
0.085266 0.011193 0.087438 -1009.303223 105.446716 -29.802937 -11.565959 -31.126110 -32.388725 -32.170033 -21.102198 -18.378447 -10.908217 -16.034592 -7.562962 -3.718712
0.057397 0.020321 0.064284 -988.355835 135.313004 -37.240623 -10.510562 -28.341162 -33.230583 -36.996090 -37.777382 -26.046049 -28.451757 -40.468517 -22.713428 -12.320022
0.212258 0.000294 0.122745 -1151.361328 87.796944 4.451260 -10.504423 -15.802848 -11.524940 -10.780347 -12.539500 -5.794592 -16.336842 -30.686262 -14.818624 0.143498
0.173343 0.001444 0.137634 -1115.063965 43.580563 -41.714245 -9.548623 -22.031984 -13.142345 -17.396391 -9.646727 3.981582 -6.272521 -17.296913 -11.382217 -11.629999
0.052068 0.023184 0.134044 -829.340576 28.578695 -102.461624 -5.068067 -33.923462 -13.675776 -28.999271 -19.613327 -13.010839 -12.747519 -27.070410 -3.675260 -5.554872
0.214062 0.002068 0.119514 -1154.695801 80.419189 3.403915 -17.070044 -17.077364 -18.551807 -19.624073 -13.805943 -8.604483 -11.914916 -20.569983 -22.849287 -17.107271
0.026431 0.024368 0.106717 -852.839294 29.979311 -137.493851 -13.246712 -58.011322 -53.343826 -38.080654 -19.585030 -24.806484 1.000376 -6.985354 39.957329 21.383682
0.023491 0.025131 0.090742 -806.852173 91.804199 -86.919968 19.460405 -31.685293 -46.925747 -32.452278 -26.072325 -38.618469 -23.373310 -28.961576 13.265644 -3.608557
0.028045 0.021375 0.111166 -805.920715 35.697639 -118.274590 -10.852696 -46.601589 -47.775318 -36.451675 -13.143232 -31.156696 0.671155 -10.309526 38.576439 10.764548
0.024543 0.025314 0.091177 -789.718079 96.587326 -72.540848 16.238974 -27.918917 -44.297161 -34.988319 -19.463455 -43.498562 -18.026182 -36.468166 16.125088 -12.472528
0.024098 0.013721 0.092927 -847.639404 69.311066 -94.484680 -3.375511 -39.735413 -47.145496 -28.289778 -16.946426 -29.318155 -8.886129 -12.077305 26.756374 1.646614
0.029074 0.024573 0.110038 -822.834412 37.021210 -120.682991 -16.109144 -50.633274 -51.328106 -34.710510 -13.117362 -28.331409 1.002310 -6.623380 39.432938 13.920861
0.024488 0.020957 0.098930 -825.478333 58.833202 -118.006317 -9.106050 -46.191853 -56.320477 -39.303673 -25.223082 -35.517418 -10.353354 -16.458908 28.392342 9.955732
0.025251 0.029432 0.106176 -806.834351 42.630871 -132.061890 -18.453693 -55.768639 -55.747547 -39.731533 -18.320595 -31.480865 -2.178339 -7.653763 36.488605 16.857430
0.076088 0.054587 0.089380 -822.791504 138.033417 -69.311081 55.150597 -30.554321 -35.737652 -45.726196 -37.119400 -35.065037 -42.195625 -42.595615 -17.025822 -19.075340
0.031228 0.022002 0.107378 -806.145996 66.634155 -102.746696 4.522271 -40.431427 -43.807671 -30.792807 -17.916164 -29.698326 -10.996598 -19.088373 24.025785 0.606407
0.051322 0.025190 0.094649 -864.333313 105.654671 -71.010834 22.801399 -31.227951 -38.452534 -31.989155 -22.605795 -30.374685 -23.585445 -30.320087 10.085196 -9.085228
0.121824 0.012137 0.080458 -1055.900757 137.140747 14.208997 0.822542 -27.796932 -33.838726 -27.118708 -12.863145 -17.618568 -23.263714 -16.688496 -14.115545 -22.349609
0.183329 0.000217 0.097494 -1186.596436 90.926041 47.818558 8.770786 -14.027361 -22.353050 -22.691750 -19.560127 -15.351474 -12.325357 -10.648813 -10.394368 -12.200239
0.029985 0.024019 0.042600 -952.334839 200.032715 -8.010709 -16.578032 -40.700172 -45.876804 -30.252466 -22.277340 -38.873470 -44.338902 -19.957804 -7.799235 -20.478750
0.068608 0.001411 0.045743 -1140.777222 135.188751 60.137371 7.690262 -18.977591 -29.084419 -29.960926 -29.632547 -29.807360 -28.613415 -21.212259 -12.245661 -11.201386
0.279426 0.000255 0.144580 -1211.915527 61.874840 37.829990 19.387697 3.917078 -9.269043 -15.782413 -17.388800 -18.681883 -20.424894 -20.126074 -17.452778 -14.117093
0.027214 0.031115 0.045364 -918.746948 205.273163 -15.704827 -11.629067 -32.503098 -39.703293 -30.990108 -22.414986 -32.360107 -37.521477 -20.556128 -8.138041 -18.459591
0.106418 0.000824 0.061572 -1175.193237 108.511978 66.466339 25.267979 -1.897773 -16.591326 -24.920992 -30.819145 -34.214272 -32.008766 -23.635429 -14.843300 -11.909649
0.328201 0.003988 0.174201 -1191.975098 61.941242 22.592617 13.857587 6.140720 -3.012861 -10.236143 -13.751347 -13.112329 -14.704279 -16.713778 -15.072602 -11.632480
